Well,Content,Well Scan: Average (600),
E19,Sample X115,0.314,
E20,Sample X116,0.224,
E21,Sample X117,0.484,
E22,Sample X118,0.081,
E23,Sample X119,0.072,
E24,Sample X120,0.065,
F01,Sample X121,0.071,
F02,Sample X122,0.065,
F03,Sample X123,0.450,
F04,Sample X124,0.440,
F05,Sample X125,0.414,
F06,Sample X126,0.525,
F07,Sample X127,0.100,
F08,Sample X128,0.516,
F09,Sample X129,0.111,
F10,Sample X130,0.071,
F11,Sample X131,0.515,
F12,Sample X132,0.456,
F13,Sample X133,0.390,
F14,Sample X134,0.504,
F15,Sample X135,0.466,
F16,Sample X136,0.419,
F17,Sample X137,0.426,
F18,Sample X138,0.443,
F19,Sample X139,0.296,
F20,Sample X140,0.443,
F21,Sample X141,0.097,
F22,Sample X142,0.082,
F23,Sample X143,0.068,
F24,Sample X144,0.059,
G01,Sample X145,0.075,
G02,Sample X146,0.056,
G03,Sample X147,0.433,
G04,Sample X148,0.505,
G05,Sample X149,0.474,
G06,Sample X150,0.477,
G07,Sample X151,0.525,
G08,Sample X152,0.541,
G09,Sample X153,0.389,
G10,Sample X154,0.312,
G11,Sample X155,0.495,
G12,Sample X156,0.340,
G13,Sample X157,0.107,
G14,Sample X158,0.252,
G15,Sample X159,0.090,
G16,Sample X160,0.085,
G17,Sample X161,0.091,
G18,Sample X162,0.402,
G19,Sample X163,0.637,
G20,Sample X164,0.185,
G21,Sample X165,0.453,
G22,Sample X166,0.079,
G23,Sample X167,0.070,
G24,Sample X168,0.060,
H01,Sample X169,0.058,
H02,Sample X170,0.064,
H03,Sample X171,0.533,
H04,Sample X172,0.490,
H05,Sample X173,0.450,
H06,Sample X174,0.255,
H07,Sample X175,0.542,
H08,Sample X176,0.515,
H09,Sample X177,0.470,
H10,Sample X178,0.510,
H11,Sample X179,0.350,
H12,Sample X180,0.528,
H13,Sample X181,0.101,
H14,Sample X182,0.443,
H15,Sample X183,0.486,
H16,Sample X184,0.436,
H17,Sample X185,0.452,
H18,Sample X186,0.457,
H19,Sample X187,0.448,
H20,Sample X188,0.455,
H21,Sample X189,0.469,
H22,Sample X190,0.414,
H23,Sample X191,0.067,
H24,Sample X192,0.053,
I01,Sample X193,0.075,
I02,Sample X194,0.060,
I03,Sample X195,0.505,
I04,Sample X196,0.527,
I05,Sample X197,0.511,
I06,Sample X198,0.443,
I07,Sample X199,0.141,
I08,Sample X200,0.483,
I09,Sample X201,0.478,
I10,Sample X202,0.422,
I11,Sample X203,0.503,
I12,Sample X204,0.470,
I13,Sample X205,0.483,
I14,Sample X206,0.397,
I15,Sample X207,0.411,
I16,Sample X208,0.375,
I17,Sample X209,0.073,
I18,Sample X210,0.437,
I19,Sample X211,0.481,
I20,Sample X212,0.493,
I21,Sample X213,0.486,
I22,Sample X214,0.497,
I23,Sample X215,0.054,
I24,Sample X216,0.051,
J01,Sample X217,0.065,
J02,Sample X218,0.060,
J03,Sample X219,0.079,
J04,Sample X220,0.446,
J05,Sample X221,0.479,
J06,Sample X222,0.492,
J07,Sample X223,0.511,
J08,Sample X224,0.472,
J09,Sample X225,0.408,
J10,Sample X226,0.436,
J11,Sample X227,0.412,
J12,Sample X228,0.577,
J13,Sample X229,0.432,
J14,Sample X230,0.454,
J15,Sample X231,0.465,
J16,Sample X232,0.480,
J17,Sample X233,0.450,
J18,Sample X234,0.419,
J19,Sample X235,0.419,
J20,Sample X236,0.505,
J21,Sample X237,0.435,
J22,Sample X238,0.464,
J23,Sample X239,0.049,
J24,Sample X240,0.049,
K01,Sample X241,0.059,
K02,Sample X242,0.057,
K03,Sample X243,0.471,
K04,Sample X244,0.391,
K05,Sample X245,0.366,
K06,Sample X246,0.425,
K07,Sample X247,0.416,
K08,Sample X248,0.460,
K09,Sample X249,0.436,
K10,Sample X250,0.406,
K11,Sample X251,0.073,
K12,Sample X252,0.379,
K13,Sample X253,0.466,
K14,Sample X254,0.423,
K15,Sample X255,0.073,
K16,Sample X256,0.447,
K17,Sample X257,0.496,
K18,Sample X258,0.416,
K19,Sample X259,0.442,
K20,Sample X260,0.421,
K21,Sample X261,0.066,
K22,Sample X262,0.311,
K23,Sample X263,0.053,
K24,Sample X264,0.053,
L01,Sample X265,0.055,
L02,Sample X266,0.053,
L03,Sample X267,0.376,
L04,Sample X268,0.505,
L05,Sample X269,0.508,
L06,Sample X270,0.494,
L07,Sample X271,0.475,
L08,Sample X272,0.471,
L09,Sample X273,0.410,
L10,Sample X274,0.408,
L11,Sample X275,0.396,
L12,Sample X276,0.434,
L13,Sample X277,0.471,
L14,Sample X278,0.064,
L15,Sample X279,0.288,
L16,Sample X280,0.476,
L17,Sample X281,0.072,
L18,Sample X282,0.441,
L19,Sample X283,0.420,
L20,Sample X284,0.421,
L21,Sample X285,0.453,
L22,Sample X286,0.434,
L23,Sample X287,0.051,
L24,Sample X288,0.054,
M01,Sample X289,0.059,
M02,Sample X290,0.050,
M03,Sample X291,0.060,
M04,Sample X292,0.490,
M05,Sample X293,0.461,
M06,Sample X294,0.483,
M07,Sample X295,0.492,
M08,Sample X296,0.123,
M09,Sample X297,0.426,
M10,Sample X298,0.428,
M11,Sample X299,0.448,
M12,Sample X300,0.060,
M13,Sample X301,0.480,
M14,Sample X302,0.058,
M15,Sample X303,0.444,
M16,Sample X304,0.067,
M17,Sample X305,0.210,
M18,Sample X306,0.093,
M19,Sample X307,0.478,
M20,Sample X308,0.429,
M21,Sample X309,0.466,
M22,Sample X310,0.451,
M23,Sample X311,0.047,
M24,Sample X312,0.048,
N01,Sample X313,0.077,
N02,Sample X314,0.055,
N03,Sample X315,0.409,
N04,Sample X316,0.467,
N05,Sample X317,0.183,
N06,Sample X318,0.487,
N07,Sample X319,0.436,
N08,Sample X320,0.074,
N09,Sample X321,0.061,
N10,Sample X322,0.058,
N11,Sample X323,0.359,
N12,Sample X324,0.438,
N13,Sample X325,0.428,
N14,Sample X326,0.402,
N15,Sample X327,0.437,
N16,Sample X328,0.483,
N17,Sample X329,0.439,
N18,Sample X330,0.467,
N19,Sample X331,0.438,
N20,Sample X332,0.500,
N21,Sample X333,0.460,
N22,Sample X334,0.472,
N23,Sample X335,0.055,
N24,Sample X336,0.048,
O01,Sample X337,0.082,
O02,Sample X338,0.050,
O03,Sample X339,0.466,
O04,Sample X340,0.501,
O05,Sample X341,0.555,
O06,Sample X342,0.503,
O07,Sample X343,0.541,
O08,Sample X344,0.441,
O09,Sample X345,0.485,
O10,Sample X346,0.058,
O11,Sample X347,0.483,
O12,Sample X348,0.365,
O13,Sample X349,0.480,
O14,Sample X350,0.457,
O15,Sample X351,0.479,
O16,Sample X352,0.494,
O17,Sample X353,0.505,
O18,Sample X354,0.465,
O19,Sample X355,0.515,
O20,Sample X356,0.473,
O21,Sample X357,0.495,
O22,Sample X358,0.497,
O23,Sample X359,0.048,
O24,Sample X360,0.047,
P01,Sample X361,0.074,
P02,Sample X362,0.054,
P03,Sample X363,0.065,
P04,Sample X364,0.068,
P05,Sample X365,0.071,
P06,Sample X366,0.077,
P07,Sample X367,0.091,
P08,Sample X368,0.071,
P09,Sample X369,0.059,
P10,Sample X370,0.056,
P11,Sample X371,0.055,
P12,Sample X372,0.054,
P13,Sample X373,0.495,
P14,Sample X374,0.488,
P15,Sample X375,0.483,
P16,Sample X376,0.514,
P17,Sample X377,0.465,
P18,Sample X378,0.475,
P19,Sample X379,0.493,
P20,Sample X380,0.476,
P21,Sample X381,0.508,
P22,Sample X382,0.505,
P23,Sample X383,0.046,
P24,Sample X384,0.049,
